weibo_id,tweet_user,RMSE
3953348879103144,5511390,0.9606443239297008
3870786303106941,2026642,0.9607370407263608
3919608731865229,3840901,0.961518589652798
3951860396304425,5910151,0.9617389525044496
3903992146949421,5579506,0.9617936254729347
3866736917453516,5177842,0.9621745251710221
3878972666681360,6337870,0.9627751522422155
3860250908215504,7296041,0.9634097007277322
3908389320828843,1720699,0.9635931966406802
3904814922398021,5511390,0.9637682155077307
3911363720572961,6376516,0.9640895219795029
3923606923247447,2298223,0.9642242944804105
3837828712507019,8216680,0.9648918416152483
3801819581427523,6065761,0.9648953431061059
3970426570708713,5244134,0.9652371685235802
3837075507613648,6623850,0.9656324874388637
3883795981653524,8001931,0.9657248556462068
3855140279198752,5707185,0.9658366282137065
3959513730621893,163049,0.9663178852666936
3809126515858650,8188232,0.9663780215248716
3919191356637799,5511390,0.9663942321291289
3862378195801488,1200130,0.9665968420331874
3927868163257133,8172856,0.9666122897389678
3855148672072081,8019657,0.967157419308941
3927915786136825,1200130,0.9676404113458897
3826416100028891,3657822,0.967700093135783
3809493634836236,8046732,0.9677243178844266
3969977188506420,5511390,0.9678918722026895
3867214446966877,8205510,0.9682235557681194
3895197844830021,5850543,0.9683762078827516
3949072010044389,7111726,0.9694861178945084
3968587834477915,555779,0.9700909837837758
3954146505531416,5244134,0.9701609406217954
3950033453801753,5396488,0.9701810871405533
3835672853035040,6472320,0.9703546853664761
3975007082150429,5814558,0.9704504537510324
3966307970557250,7837785,0.970463228642268
3892517201993166,1346879,0.970749031967866
3940532420502165,7075287,0.9715291094756751
3949353553194207,4079144,0.9716699006235636
3958482518850623,4205071,0.9719539855600043
3946149247115862,2804231,0.971993954364415
3967097463373033,5814558,0.9720603686601107
3824299687540346,8242564,0.9721898687433551
3865530710739088,8256069,0.9728446700709358
3958091341148804,5244134,0.9731725066322555
3934541858902659,1346879,0.9738428804808849
3819164294717378,7980780,0.9742044756269561
3831926789707640,6446635,0.9743414466803675
3874585415966379,6737522,0.9747304825902015
3944178562211496,8299715,0.9750242590299938
3962642861883674,8253334,0.9750742950984621
3899015885860732,5511390,0.9751036776956942
3852277133271570,7842315,0.975185400218287
3947155712445773,5244134,0.9752500727703548
3905563148591359,7947782,0.9753220420053119
3831951607613555,3424840,0.9758049888560228
3847422973056489,7805238,0.9768898501559111
3929411764343138,5511390,0.9770734411845968
3924692446297062,503698,0.977396351425932
3923892164381130,6768116,0.9774118625979442
3912668936785402,1351956,0.9780547813859553
3963785935062989,8379984,0.9783422246805412
3934028492965395,334622,0.9803676873137874
3963737607582855,6376516,0.9807667393401828
3975125366268766,5814558,0.9814607588079701
3967515278989100,5814558,0.9814607588079701
3825834303305961,8180779,0.9816377605399961
3903351626464306,5511390,0.9836496232072769
3967514343934925,1214224,0.9836571540735749
3905565857792176,5511390,0.9837559674093923
3945359451912553,626182,0.9838463398255567
3935481290677787,7298946,0.9839015300004174
3953720808845482,3737014,0.984134002491777
3873182618116507,2907335,0.9842073120333116
3924311545327881,3201821,0.9842673983231758
3969170590263950,5675973,0.9849306609719009
3947336512509388,5341025,0.9849917979770854
3971382771284904,7389240,0.9850292678136897
3966375250793397,5511390,0.9853136499550417
3974931593498466,6308706,0.9856286883730726
3951013981066922,6308706,0.9862147078641528
3800470289939646,4466014,0.9862946981229243
3889667180660427,6778138,0.9869460690268824
3945350341204294,4340932,0.9869661559278551
3799428277991882,7469902,0.9870071220891437
3905298735272135,765341,0.9874546406434275
3889555688087437,1020353,0.98787121334727
3915770914143300,7951744,0.9879586461844516
3971501789324139,5910151,0.9879712251205074
3954477021004277,233499,0.9885401077403613
3922981123884965,7298946,0.9886685539490399
3858777717601937,4512783,0.9887620515822299
3869716827784313,3114928,0.9892771225879797
3801899696885584,8166832,0.9894069549254729
3972596855320440,4414033,0.9896638554307405
3925363534614678,5767471,0.9899250639032618
3847950017088625,8338555,0.9900345229742158
3958472703342118,8245597,0.9902496895395583
3971539885427259,799845,0.9907795556908318
3818946413278521,6914588,0.9909822599624651
3967401232572600,2166864,0.9910785532840795
3919604772999591,1565461,0.9913070250008609
3830377904938983,2026642,0.9916729030302004
3923915993089136,799845,0.9920166388160357
3933087551697489,7389240,0.9922465206505983
3959744555085498,5770663,0.9936087739509075
3873203774204159,3789449,0.9937689433480561
3904717182851340,4079144,0.9938053474728518
3970671081772411,5511390,0.9947487443542016
3940004927742661,6669477,0.9954193181571985
3973354258017299,799845,0.9954415665294374
3891803235029634,6931653,0.9961263919345933
3931488187546476,1115309,0.9964867422604672
3910179244168609,1264964,0.99669053684674
3908687669953761,4116903,0.9968621321082333
3959907617149647,5910151,0.9971197040793232
3949202037945385,6308706,0.9976380202219371
3853897271956615,1507856,0.99801079009504
3919634702750298,7130150,0.9980478845932196
3913467143099676,1692590,0.9982523040863512
3865524029388233,7992852,0.9986456509849975
3923907876257565,7151517,0.9987601556935974
3889064534770478,3839495,0.9987629581513414
3906504144627994,5396488,0.9988582066387002
3796691977179393,5623877,0.9992000457054182
3890568256096728,6337870,0.9997878259244732
3957600225187481,1264964,1.0001958712211967
3973197646911919,6594281,1.000635396033413
3932020721969267,466079,1.0006689554726071
3890983718598549,4614245,1.000707418776361
3940732483556937,503698,1.0008475344335932
3965537203837127,5961549,1.0009749538620993
3908752572532654,4560041,1.0010159082682994
3961286674968225,7628853,1.0010879138496076
3836655037743684,3189944,1.0011192461038811
3904779299912012,5109248,1.0015198373574357
3855152224150436,8205510,1.0018666584254474
3863038157787131,6174286,1.0018839684576242
3919026247470302,7389240,1.0021145801367173
3954454204290001,800129,1.0022997518322236
3954104289916265,180171,1.0023899935523113
3939195624181285,7220691,1.0029087382949924
3832692082277206,6558032,1.0035712957659226
3906940235133900,1843911,1.0036043944307254
3972960651636797,6472320,1.00364217540704
3958686617499663,1565461,1.0038675710671032
3817085794915082,4785212,1.0040134173915076
3897826192556714,3917341,1.0040300798079185
3835507459209422,8234844,1.0042164670727038
3851937893965413,4311325,1.0046907746771008
3941027637357895,1346879,1.0046945416420263
3900703430539983,5511390,1.0047534701729437
3938804416825682,5511390,1.0050928124870093
3813906529620515,4891065,1.0051380751804935
3945204215900715,5961549,1.0051718668973653
3920980961361842,8260791,1.0052926956263286
3799059623950999,7460165,1.0056358448978842
3973672944834665,5511390,1.006938381668415
3884592320549222,2665518,1.0070114952431182
3877231145055472,4653378,1.007297095913217
3922474905735989,5569740,1.008870114577074
3901607974582298,3774047,1.009260938009705
3850080781798423,7453202,1.0093273032202432
3939467012652149,4212922,1.0094475373407765
3963138220818574,5910151,1.0102812721983871
3951251320003706,5396488,1.0113215876514101
3803218339327188,7072013,1.0123328472254334
3956334040800581,7460165,1.012609987816299
3972462817598776,5814558,1.0138183812431512
3968289165564973,6874923,1.0140464767320057
3944373018567808,7809003,1.0148591628829082
3820738534954035,1636908,1.0151779255386062
3822080749613572,5125218,1.0156223749017108
3938556734938714,5511390,1.015691973480044
3935129380240139,799845,1.0157076139311518
3971312046599897,4919399,1.016178813915271
3963415821356519,5910151,1.0162912239179163
3952612015364645,1507856,1.0163238656545477
3942930085778667,183971,1.0168465404745701
3940351737361350,6472320,1.0168726886385286
3907240551633627,1967024,1.0169294533445736
3843606781695697,4161002,1.0172438659862801
3963747929909171,5910151,1.0175243053842329
3864205008852714,5878734,1.0175294862669115
3850150567475136,3114928,1.018082977870585
3799723674314842,2259658,1.0189230550934707
3930846094062886,1169871,1.0190944197758904
3932968072602357,1565461,1.0197829523306752
3901464139706190,5511390,1.019851084230813
3947970602452379,5511390,1.0201410009588485
3942178869182661,3192975,1.0212734455556494
3931890476194558,7298946,1.0220931988663213
3875738497310717,5961549,1.0225545106079257
3965735350723520,2194334,1.0232633076818773
3962032061611067,769824,1.023359283261136
3898663346328183,5511390,1.0233855343828098
3829427245163130,7866649,1.0235225512748518
3948735077846777,2024828,1.0235694139109326
3918152654091037,8088514,1.0236054340727307
3806286846602273,5016685,1.0238467638576774
3959103628369885,1692590,1.0251105032722352
3945292519145123,7946941,1.0251195525353152
3971429953849872,4723323,1.025644268665406
3806539674985128,5454312,1.0261715436803345
3934383155618357,1800736,1.0263934489743043
3965358500715939,6246835,1.0267818047797865
3944530858943831,7442114,1.027724995134408
3843072343752534,7389240,1.0277921439592275
3965333646129622,6774310,1.0280043437694368
3966447703339125,6799902,1.028188035263611
3842858027331540,2242646,1.0285250933365964
3953233686371110,7444209,1.0289743000976979
3961968169663925,5511390,1.0292708851101986
3975691034915128,1264964,1.0293019460041903
3974962803568311,5295903,1.0293340186495932
3959910905752104,6369360,1.0293680108538197
3881511017549458,7389240,1.0294425025858331
3941544086463005,6817776,1.029556072034255
3893269488978732,2223818,1.0296566186830378
3895331329061468,8239221,1.029657987243807
3928397782545474,1346879,1.0297937149356453
3956854973128388,3475051,1.0306649898188167
3970656192022828,5120041,1.0308519542639298
3887291614919306,4551327,1.0310109431804353
3944639733614188,5257388,1.0311577723672931
3970353308380075,5511390,1.031351775933914
3968894823602210,2330346,1.0314807734198228
3896104963288491,5511390,1.0316200776951612
3948505447771052,4285053,1.0317278012752122
3957252685845823,8156706,1.0317959635036198
3936674473750843,1192834,1.0319363037343214
3968088993115833,7995122,1.0322645500757874
3949805375418835,1346879,1.032437976165999
3906882986621260,5511390,1.0325973786484215
3946280805752189,7893810,1.033194030105286
3888771847687165,6337870,1.0339167376336371
3947995642255781,1346879,1.0339293894461463
3976874231405694,1034894,1.0339336022850532
3932722303572694,7728027,1.0340291801890844
3910486632700895,5511390,1.034602446760506
3934149293340005,5511390,1.034745819003192
3800718068967760,4116903,1.034769027693345
3937427535975388,7298946,1.0348996697061783
3898566227276045,5511390,1.0349395846816187
3872429501691351,8216680,1.0350921531893476
3974944163054636,1507856,1.0352340711380774
3974222273330983,7345134,1.0352771359879
3964107335755409,799845,1.0353951602902094
3965519458019599,7662670,1.0355218204631675
3944974733032613,5511390,1.0356462324018194
3860161347514292,7670941,1.0360867521295718
3970308622581781,3532885,1.0363910472205073
3955059459298183,1877647,1.036639962830727
3922780200055321,5511390,1.0367958386509948
3919933467172028,5511390,1.03710623434255
3955539001561497,5511390,1.0372016696270792
3824594303712904,3455611,1.0384634496486718
3970829995610521,5593720,1.0385102577079763
3863037700633469,6174286,1.039125219587268
3915691952758285,8153536,1.0391787586078982
3797140071124407,7044788,1.0392806637762695
3849236586232778,3982110,1.03951121884654
3897227321368602,5257388,1.039638535899935
3928034618979865,4562243,1.040267531209012
3821011605007814,3641863,1.0404068777762447
3945425625297136,5644334,1.0410243997189303
3957592088432017,1264964,1.0434409006630838
3921495153241195,1911499,1.0434831887177232
3956238548896006,2673035,1.0438745783528376
3929776425174600,3565697,1.044472188086381
3916980815879406,1264964,1.0447406376206119
3952617568085067,5511390,1.0449404095449484
3931125921101445,1115309,1.0455551922976385
3819295487964461,7496987,1.045613724765533
3863120080310054,4050943,1.0462359089800777
3914812855698110,7875775,1.0466582578862507
3950697655684436,1351956,1.0467636625276195
3853284509100606,8265284,1.0469913252200718
3862117549723553,2095015,1.0474231335315423
3947539088579580,6472320,1.047697594516126
3965295641323885,5814558,1.0481413252495348
3880451099493852,7893762,1.0481481427464598
3967185401031950,3747029,1.0483483985024453
3976216854373008,8086687,1.0483829062001648
3882009636243074,8172856,1.048505926936132
3945776160219323,7700615,1.0496290993512933
3819292367923649,3796651,1.0497021837542058
3976039132401818,5984386,1.049937782282755
3964287350893069,1895128,1.0504525059539302
3969939733839677,4112191,1.0506664365729952
3911362268729757,5511390,1.05074992575538
3957420353645479,7737995,1.0518076661356868
3901303862374591,7847161,1.0521158798730812
3971014108726939,8164466,1.052119267165694
3888786452638084,7724852,1.0522258536495928
3891120624654665,6590426,1.0527496993901968
3821466816928644,8164776,1.0527732986929397
3884952657312443,5148036,1.0538853545498013
3896102858350407,3313779,1.0550208816929685
